Time,Object,Action,Details,User,Name
5/4/2018 13:07,Power System,Began switching to operational mode,,kiosk_validation,
5/4/2018 12:45,Filament schedule,Turning filament on,,kiosk_validation,
5/4/2018 12:33,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/4/2018 12:33,Filament schedule,Turning filament off,,kiosk_validation,
5/4/2018 12:16,Power System,Finished switching to operational mode,,kiosk_validation,
5/4/2018 12:15,Power System,Began switching to operational mode,,kiosk_validation,
5/4/2018 11:54,Filament schedule,Turning filament on,,kiosk_validation,
5/4/2018 11:42,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/4/2018 11:42,Filament schedule,Turning filament off,,kiosk_validation,
5/4/2018 11:24,Power System,Finished switching to operational mode,,kiosk_validation,
5/4/2018 11:24,Power System,Began switching to operational mode,,kiosk_validation,
5/4/2018 11:03,Filament schedule,Turning filament on,,kiosk_validation,
5/4/2018 10:50,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/4/2018 10:50,Filament schedule,Turning filament off,,kiosk_validation,
5/4/2018 10:33,Power System,Finished switching to operational mode,,kiosk_validation,
5/4/2018 10:33,Power System,Began switching to operational mode,,kiosk_validation,
5/4/2018 10:11,Filament schedule,Turning filament on,,kiosk_validation,
5/4/2018 9:59,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/4/2018 9:59,Filament schedule,Turning filament off,,kiosk_validation,
5/4/2018 9:42,Power System,Finished switching to operational mode,,kiosk_validation,
5/4/2018 9:41,Power System,Began switching to operational mode,,kiosk_validation,
5/4/2018 9:20,Filament schedule,Turning filament on,,kiosk_validation,
5/4/2018 9:08,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/4/2018 9:08,Filament schedule,Turning filament off,,kiosk_validation,
5/4/2018 8:50,Power System,Finished switching to operational mode,,kiosk_validation,
5/4/2018 8:50,Power System,Began switching to operational mode,,kiosk_validation,
5/4/2018 8:29,Filament schedule,Turning filament on,,kiosk_validation,
5/4/2018 8:16,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/4/2018 8:16,Filament schedule,Turning filament off,,kiosk_validation,
5/4/2018 7:59,Power System,Finished switching to operational mode,,kiosk_validation,
5/4/2018 7:58,Power System,Began switching to operational mode,,kiosk_validation,
5/4/2018 7:37,Filament schedule,Turning filament on,,kiosk_validation,
5/4/2018 7:25,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/4/2018 7:25,Filament schedule,Turning filament off,,kiosk_validation,
5/4/2018 7:08,Power System,Finished switching to operational mode,,kiosk_validation,
5/4/2018 7:07,Power System,Began switching to operational mode,,kiosk_validation,
5/4/2018 6:46,Filament schedule,Turning filament on,,kiosk_validation,
5/4/2018 6:34,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/4/2018 6:34,Filament schedule,Turning filament off,,kiosk_validation,
5/4/2018 6:16,Power System,Finished switching to operational mode,,kiosk_validation,
5/4/2018 6:16,Power System,Began switching to operational mode,,kiosk_validation,
5/4/2018 5:54,Filament schedule,Turning filament on,,kiosk_validation,
5/4/2018 5:42,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/4/2018 5:42,Filament schedule,Turning filament off,,kiosk_validation,
5/4/2018 5:25,Power System,Finished switching to operational mode,,kiosk_validation,
5/4/2018 5:24,Power System,Began switching to operational mode,,kiosk_validation,
5/4/2018 5:03,Filament schedule,Turning filament on,,kiosk_validation,
5/4/2018 4:51,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/4/2018 4:51,Filament schedule,Turning filament off,,kiosk_validation,
5/4/2018 4:33,Power System,Finished switching to operational mode,,kiosk_validation,
5/4/2018 4:33,Power System,Began switching to operational mode,,kiosk_validation,
5/4/2018 4:12,Filament schedule,Turning filament on,,kiosk_validation,
5/4/2018 3:59,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/4/2018 3:59,Filament schedule,Turning filament off,,kiosk_validation,
5/4/2018 3:42,Power System,Finished switching to operational mode,,kiosk_validation,
5/4/2018 3:41,Power System,Began switching to operational mode,,kiosk_validation,
5/4/2018 3:20,Filament schedule,Turning filament on,,kiosk_validation,
5/4/2018 3:08,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/4/2018 3:08,Filament schedule,Turning filament off,,kiosk_validation,
5/4/2018 2:50,Power System,Finished switching to operational mode,,kiosk_validation,
5/4/2018 2:50,Power System,Began switching to operational mode,,kiosk_validation,
5/4/2018 2:29,Filament schedule,Turning filament on,,kiosk_validation,
5/4/2018 2:16,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/4/2018 2:16,Filament schedule,Turning filament off,,kiosk_validation,
5/4/2018 1:59,Power System,Finished switching to operational mode,,kiosk_validation,
5/4/2018 1:59,Power System,Began switching to operational mode,,kiosk_validation,
5/4/2018 1:38,Filament schedule,Turning filament on,,kiosk_validation,
5/4/2018 1:25,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/4/2018 1:25,Filament schedule,Turning filament off,,kiosk_validation,
5/4/2018 1:08,Power System,Finished switching to operational mode,,kiosk_validation,
5/4/2018 1:07,Power System,Began switching to operational mode,,kiosk_validation,
5/4/2018 0:46,Filament schedule,Turning filament on,,kiosk_validation,
5/4/2018 0:34,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/4/2018 0:34,Filament schedule,Turning filament off,,kiosk_validation,
5/4/2018 0:17,Power System,Finished switching to operational mode,,kiosk_validation,
5/4/2018 0:16,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 23:55,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 23:43,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 23:43,Filament schedule,Turning filament off,,kiosk_validation,
5/3/2018 23:25,Power System,Finished switching to operational mode,,kiosk_validation,
5/3/2018 23:25,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 23:04,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 22:51,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 22:51,Filament schedule,Turning filament off,,kiosk_validation,
5/3/2018 22:34,Power System,Finished switching to operational mode,,kiosk_validation,
5/3/2018 22:34,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 22:12,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 22:00,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 22:00,Filament schedule,Turning filament off,,kiosk_validation,
5/3/2018 21:42,Power System,Finished switching to operational mode,,kiosk_validation,
5/3/2018 21:42,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 21:21,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 21:08,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 21:08,Filament schedule,Turning filament off,,kiosk_validation,
5/3/2018 20:51,Power System,Finished switching to operational mode,,kiosk_validation,
5/3/2018 20:51,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 20:29,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 20:17,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 20:17,Filament schedule,Turning filament off,,kiosk_validation,
5/3/2018 19:59,Power System,Finished switching to operational mode,,kiosk_validation,
5/3/2018 19:59,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 19:38,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 19:25,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 19:25,Filament schedule,Turning filament off,,kiosk_validation,
5/3/2018 19:08,Power System,Finished switching to operational mode,,kiosk_validation,
5/3/2018 19:08,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 18:46,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 18:34,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 18:34,Filament schedule,Turning filament off,,kiosk_validation,
5/3/2018 18:17,Power System,Finished switching to operational mode,,kiosk_validation,
5/3/2018 18:17,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 17:55,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 17:43,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 17:43,Filament schedule,Turning filament off,,kiosk_validation,
5/3/2018 17:25,Power System,Finished switching to operational mode,,kiosk_validation,
5/3/2018 17:25,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 17:04,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 16:51,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 16:51,Filament schedule,Turning filament off,,kiosk_validation,
5/3/2018 16:34,Power System,Finished switching to operational mode,,kiosk_validation,
5/3/2018 16:33,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 16:12,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 16:00,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 16:00,Filament schedule,Turning filament off,,kiosk_validation,
5/3/2018 15:42,Power System,Finished switching to operational mode,,kiosk_validation,
5/3/2018 15:42,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 15:20,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 15:08,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 15:08,Filament schedule,Turning filament off,,kiosk_validation,
5/3/2018 14:50,Power System,Finished switching to operational mode,,kiosk_validation,
5/3/2018 14:50,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 14:29,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 14:16,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 14:16,Filament schedule,Turning filament off,,kiosk_validation,
5/3/2018 13:59,Power System,Finished switching to operational mode,,kiosk_validation,
5/3/2018 13:59,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 13:37,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 13:25,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 13:25,Filament schedule,Turning filament off,,kiosk_validation,
5/3/2018 13:07,Power System,Finished switching to operational mode,,kiosk_validation,
5/3/2018 13:07,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 12:46,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 12:33,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 12:33,Filament schedule,Turning filament off,,kiosk_validation,
5/3/2018 12:16,Power System,Finished switching to operational mode,,kiosk_validation,
5/3/2018 12:16,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 11:54,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 11:42,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 11:42,Filament schedule,Turning filament off,,kiosk_validation,
5/3/2018 11:24,Power System,Finished switching to operational mode,,kiosk_validation,
5/3/2018 11:24,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 11:03,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 10:50,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 10:50,Filament schedule,Turning filament off,,kiosk_validation,
5/3/2018 10:33,Power System,Finished switching to operational mode,,kiosk_validation,
5/3/2018 10:32,Power System,Began switching to operational mode,,kiosk_validation,
5/3/2018 10:11,Filament schedule,Turning filament on,,kiosk_validation,
5/3/2018 9:59,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
5/3/2018 9:59,Filament schedule,Turning filament off,,kiosk_validation,
