Time,Object,Action,Details,User,Name
6/23/2018 15:20,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/23/2018 15:20,Detector Measurement v5,Voltage=2306.800000 AreaPerIon=278.257909,,kiosk_validation,
6/23/2018 15:19,Detector Measurement v5,Setting detector voltage to 2306.800000,,kiosk_validation,
6/23/2018 15:19,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/23/2018 15:19,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/23/2018 15:19,Detector Measurement v5,Setting detector voltage to 2056.800000,,kiosk_validation,
6/23/2018 15:19,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 15:19,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/23/2018 15:09,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/23/2018 15:09,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 15:09,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 15:09,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 14:41,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 14:38,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/23/2018 14:38,Filament schedule,Turning filament off,,kiosk_validation,
6/23/2018 14:27,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 14:27,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 14:27,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 13:59,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 13:56,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/23/2018 13:56,Filament schedule,Turning filament off,,kiosk_validation,
6/23/2018 13:46,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 13:45,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 13:45,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 13:17,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 13:14,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/23/2018 13:14,Filament schedule,Turning filament off,,kiosk_validation,
6/23/2018 13:04,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 13:04,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 13:03,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 12:35,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 12:32,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/23/2018 12:32,Filament schedule,Turning filament off,,kiosk_validation,
6/23/2018 12:22,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 12:22,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 12:21,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 11:53,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 11:50,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/23/2018 11:50,Filament schedule,Turning filament off,,kiosk_validation,
6/23/2018 11:49,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 11:49,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 11:49,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 11:49,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/23/2018 11:49,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/23/2018 11:49,Detector Measurement v5,Voltage=2306.800000 AreaPerIon=276.796312,,kiosk_validation,
6/23/2018 11:48,Detector Measurement v5,Setting detector voltage to 2306.800000,,kiosk_validation,
6/23/2018 11:47,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/23/2018 11:47,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/23/2018 11:47,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 11:47,Detector Measurement v5,Setting detector voltage to 2056.800000,,kiosk_validation,
6/23/2018 11:47,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/23/2018 11:47,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/23/2018 11:47,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 11:47,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 11:46,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 11:46,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/23/2018 11:46,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/23/2018 11:46,Detector Measurement v5,Voltage=2306.800000 AreaPerIon=278.829615,,kiosk_validation,
6/23/2018 11:45,Detector Measurement v5,Setting detector voltage to 2306.800000,,kiosk_validation,
6/23/2018 11:45,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/23/2018 11:45,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/23/2018 11:45,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 11:45,Detector Measurement v5,Setting detector voltage to 2056.800000,,kiosk_validation,
6/23/2018 11:45,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/23/2018 11:45,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/23/2018 11:45,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 11:44,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 11:44,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 11:44,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/23/2018 11:44,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/23/2018 11:44,Detector Measurement v5,Voltage=2306.800000 AreaPerIon=278.872201,,kiosk_validation,
6/23/2018 11:43,Detector Measurement v5,Setting detector voltage to 2306.800000,,kiosk_validation,
6/23/2018 11:42,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/23/2018 11:42,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/23/2018 11:42,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 11:42,Detector Measurement v5,Setting detector voltage to 2056.800000,,kiosk_validation,
6/23/2018 11:42,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/23/2018 11:33,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/23/2018 11:33,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 11:33,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 11:32,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 11:04,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 11:01,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/23/2018 11:01,Filament schedule,Turning filament off,,kiosk_validation,
6/23/2018 10:51,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 10:51,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 10:51,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 10:22,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 10:20,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/23/2018 10:20,Filament schedule,Turning filament off,,kiosk_validation,
6/23/2018 10:09,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 10:09,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 10:09,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 9:40,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 9:38,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/23/2018 9:38,Filament schedule,Turning filament off,,kiosk_validation,
6/23/2018 9:28,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 9:27,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 9:27,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 8:59,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 8:56,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/23/2018 8:56,Filament schedule,Turning filament off,,kiosk_validation,
6/23/2018 8:46,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 8:45,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 8:45,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 8:17,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 8:14,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/23/2018 8:14,Filament schedule,Turning filament off,,kiosk_validation,
6/23/2018 8:13,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 8:13,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 8:13,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 8:13,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/23/2018 8:13,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/23/2018 8:13,Detector Measurement v5,Voltage=2306.800000 AreaPerIon=283.358116,,kiosk_validation,
6/23/2018 8:12,Detector Measurement v5,Setting detector voltage to 2306.800000,,kiosk_validation,
6/23/2018 8:11,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/23/2018 8:11,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/23/2018 8:11,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 8:11,Detector Measurement v5,Setting detector voltage to 2056.800000,,kiosk_validation,
6/23/2018 8:11,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/23/2018 8:11,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/23/2018 8:11,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 8:11,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 8:10,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 8:10,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/23/2018 8:10,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/23/2018 8:10,Detector Measurement v5,Voltage=2306.800000 AreaPerIon=284.895713,,kiosk_validation,
6/23/2018 8:09,Detector Measurement v5,Setting detector voltage to 2306.800000,,kiosk_validation,
6/23/2018 8:09,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/23/2018 8:09,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/23/2018 8:09,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 8:09,Detector Measurement v5,Setting detector voltage to 2056.800000,,kiosk_validation,
6/23/2018 8:09,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/23/2018 8:08,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/23/2018 8:08,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 8:08,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 8:08,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 8:08,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/23/2018 8:08,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/23/2018 8:08,Detector Measurement v5,Voltage=2306.800000 AreaPerIon=283.402977,,kiosk_validation,
6/23/2018 8:07,Detector Measurement v5,Setting detector voltage to 2306.800000,,kiosk_validation,
6/23/2018 8:06,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/23/2018 8:06,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/23/2018 8:06,Filament schedule,Turning filament on,,kiosk_validation,
6/23/2018 8:06,Detector Measurement v5,Setting detector voltage to 2056.800000,,kiosk_validation,
6/23/2018 8:06,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/23/2018 7:56,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/23/2018 7:56,Power System,Finished switching to operational mode,,kiosk_validation,
6/23/2018 7:56,Power System,Began switching to operational mode,,kiosk_validation,
6/23/2018 7:56,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/23/2018 7:27,Filament schedule,Turning filament on,,kiosk_validation,
